1503237911678	1077.2
1503237917263	1076.8
1503237922979	1076.7
1503237928461	1076.6
1503237934212	1076.9
1503237939656	1077.2
1503237945069	1077.1
1503237950090	1076.9
1503237955680	1076.8
1503237961330	1076.8
1503237967010	1077.1
1503237972630	1077.3
1503237979401	1077.2
1503237984739	1076.9
1503237990544	1076.8
1503237996084	1077.1
1503238001854	1077.3
1503238007041	1077.3
1503238013016	1077.0
1503238018456	1077.0
1503238023885	1077.1
1503238029473	1077.4
1503238034522	1077.4
1503238041236	1077.1
1503238052446	1077.1
1503238057857	1077.2
1503238063007	1077.4
1503238068269	1077.3
1503238079532	1077.0
1503238086079	1077.1
1503238091868	1077.4
1503238097289	1077.5
1503238102865	1077.3
1503238108518	1077.2
1503238114235	1077.2
1503238119706	1077.3
1503238125472	1077.6
1503238130826	1077.4
1503238136677	1077.3
1503238142430	1077.2
1503238147972	1077.2
1503238153758	1077.6
1503238159225	1077.4
1503238164991	1077.4
1503238170408	1077.3
1503238175419	1077.2
1503238187381	1077.6
1503238198480	1077.4
1503238204332	1077.3
1503238209724	1077.3
1503238215532	1077.6
1503238226704	1077.3
1503238232480	1077.5
1503238237925	1077.3
1503238243300	1077.4
1503238249494	1077.5
1503238254582	1077.6
1503238260664	1077.3
1503238271101	1077.3
1503238276712	1077.6
1503238282742	1077.5
1503238288805	1077.4
1503238294201	1077.2
1503238299383	1077.2
1503238311246	1077.6
1503238316694	1077.5
1503238322466	1077.4
1503238328238	1077.4
1503238333638	1077.3
1503238339412	1077.6
1503238344785	1077.7
1503238350607	1077.5
1503238356379	1077.6
1503238361820	1077.3
1503238367578	1077.5
1503238373019	1077.6
1503238378596	1077.7
1503238383659	1077.5
1503238389386	1077.5
1503238395000	1077.3
1503238401151	1077.6
1503238412157	1077.6
1503238423470	1077.2
1503238429333	1077.3
1503238434611	1077.6
1503238440509	1077.5
1503238446292	1077.4
1503238451791	1077.4
1503238457571	1077.3
1503238463144	1077.6
1503238468894	1077.7
1503238474173	1077.4
1503238485898	1077.2
1503238491152	1077.4
1503238496728	1077.6
1503238502095	1077.5
1503238507405	1077.2
1503238512701	1077.2
1503238522785	1077.5
1503238528462	1077.3
1503238534359	1077.2
1503238540076	1077.2
1503238545926	1077.4
1503238551952	1077.5
1503238557135	1077.3
1503238562535	1077.2
1503238568347	1077.1
1503238578916	1077.4
1503238583999	1077.4
1503238589024	1077.2
1503238600119	1077.6
1503238605705	1077.4
1503238611364	1077.3
1503238617127	1077.2
1503238622548	1077.1
1503238628314	1077.4
1503238634018	1077.4
1503238639531	1077.2
1503238645289	1077.1
1503238650889	1076.9
1503238656480	1077.3
1503238667657	1077.3
1503238678900	1076.8
1503238684283	1077.0
1503238690155	1077.3
1503238695160	1077.3
1503238700194	1077.0
1503238705611	1076.8
1503238710855	1077.3
1503238715950	1077.3
1503238721669	1076.9
1503238726963	1076.8
1503238732393	1076.8
1503238738233	1077.0
1503238743312	1077.3
1503238748453	1076.7
1503238753874	1076.8
1503238759643	1077.0
1503238764881	1077.2
1503238770074	1076.9
1503238776754	1076.7
1503238782197	1076.6
1503238787692	1076.8
1503238792990	1077.1
1503238798302	1077.0
1503238803826	1076.7
1503238809257	1076.4
1503238815981	1076.6
1503238821426	1077.0
1503238826768	1077.0
1503238832763	1076.8
1503238837964	1076.5
1503238843595	1076.4
1503238849667	1076.6
1503238855477	1077.0
1503238860856	1076.8
1503238866605	1076.5
1503238871919	1076.3
1503238883226	1076.5
1503238888339	1076.9
1503238894576	1076.5
1503238900234	1076.2
1503238905981	1076.1
1503238911076	1076.0
1503238917180	1076.7
1503238922218	1076.7
1503238928411	1076.2
1503238933440	1076.0
1503238939910	1075.8
1503238945302	1076.1
1503238951053	1076.6
1503238956471	1076.2
1503238962291	1076.0
1503238968037	1075.7
1503238973379	1075.7
1503238978999	1076.2
1503238984220	1076.2
1503238990273	1075.9
1503238995880	1075.7
1503239001754	1075.5
1503239007499	1075.8
1503239012916	1076.1
1503239018626	1075.9
1503239024113	1075.4
1503239035304	1075.4
1503239041096	1075.9
1503239046104	1075.9
1503239052256	1075.4
1503239058066	1075.2
1503239063435	1075.1
1503239068436	1075.4
1503239073609	1075.8
1503239078657	1075.0
1503239084065	1075.0
1503239089183	1075.3
1503239094294	1075.7
1503239099764	1075.2
1503239105032	1074.6
1503239110458	1075.0
1503239116219	1075.2
1503239121287	1075.7
1503239126985	1075.1
1503239132656	1074.9
1503239138296	1074.5
1503239143946	1075.2
1503239149326	1075.0
1503239155591	1074.8
1503239161046	1074.6
1503239166799	1074.6
1503239172449	1074.5
1503239177970	1075.1
1503239183737	1074.3
1503239194940	1074.3
1503239200700	1074.7
1503239211275	1074.7
1503239217331	1074.4
1503239222398	1074.1
1503239228862	1073.9
1503239234322	1074.5
1503239240106	1074.9
1503239245514	1074.2
1503239251312	1074.4
1503239256703	1073.7
1503239261893	1073.9
1503239267967	1074.6
1503239273212	1074.3
1503239278565	1073.7
1503239284965	1073.4
1503239290712	1073.4
1503239296104	1074.1
1503239301911	1074.4
1503239307602	1073.7
1503239313075	1073.5
1503239318102	1073.2
1503239324290	1073.3
1503239330034	1073.9
1503239335173	1073.7
1503239340624	1073.2
1503239346997	1073.0
1503239352616	1073.1
1503239363833	1073.5
1503239369567	1073.3
1503239375067	1073.1
1503239380089	1072.9
1503239385347	1073.0
1503239392018	1073.4
1503239397097	1073.1
1503239402159	1072.9
1503239407476	1072.7
1503239412550	1073.2
1503239417966	1073.1
1503239423406	1072.6
1503239429539	1072.6
1503239434981	1072.5
1503239440893	1072.8
1503239446258	1073.2
1503239452070	1072.7
1503239462901	1072.4
1503239468681	1072.5
1503239474431	1072.7
1503239479628	1072.8
1503239485693	1072.4
1503239491057	1072.1
1503239496851	1072.2
1503239501882	1072.5
1503239507179	1072.7
1503239512462	1072.3
1503239517580	1072.2
1503239523074	1072.5
1503239528222	1072.5
1503239539964	1072.1
1503239551497	1072.2
1503239557183	1072.4
1503239562612	1072.3
1503239568335	1072.2
1503239573857	1072.1
1503239579636	1072.1
1503239585086	1072.2
1503239596275	1072.2
1503239601486	1072.0
1503239607213	1072.3
1503239613217	1072.1
1503239618960	1072.2
1503239641378	1072.1
1503239646618	1072.2
1503239646618	1072.2
1503239662599	1072.2
1503239673299	1071.9
1503239678745	1072.0
1503239684639	1071.8
1503239690082	1072.1
1503239701240	1072.1
1503239706747	1072.2
1503239711828	1072.2
1503239718291	1071.6
1503239724041	1071.8
1503239729049	1072.0
1503239734248	1072.1
1503239739258	1072.2
1503239744377	1071.7
1503239750143	1071.9
1503239755912	1072.2
1503239761330	1071.8
1503239767135	1071.5
1503239772545	1071.4
1503239778318	1071.4
1503239783843	1072.0
1503239789300	1072.0
1503239794327	1071.6
1503239799705	1071.2
1503239810248	1071.5
1503239815644	1071.2
1503239821082	1070.9
1503239826791	1071.1
1503239832625	1071.4
1503239838095	1071.5
1503239843827	1070.9
1503239849393	1070.8
1503239855033	1070.6
1503239860825	1071.1
1503239866611	1071.6
1503239871913	1071.2
1503239877813	1070.8
1503239883236	1070.4
1503239888857	1070.5
1503239894637	1071.0
1503239900064	1071.2
1503239905065	1070.4
1503239910297	1070.4
1503239916638	1070.2
1503239922840	1070.7
1503239928528	1071.0
1503239933825	1070.5
1503239939499	1070.3
1503239945275	1070.0
1503239950779	1070.2
1503239956580	1070.4
1503239962030	1070.6
1503239967791	1070.1
1503239973069	1070.2
1503239978958	1069.9
1503239984658	1070.0
1503239990175	1070.6
1503239996259	1070.1
1503240001371	1069.9
1503240007183	1069.6
1503240012349	1069.7
1503240018009	1070.2
1503240023229	1070.2
1503240029662	1069.9
1503240034900	1069.5
1503240040894	1069.3
1503240046643	1069.7
1503240052080	1070.1
1503240057662	1069.8
1503240063285	1069.4
1503240068954	1069.1
1503240074144	1069.3
1503240080275	1069.7
1503240086060	1069.9
1503240091341	1069.4
1503240097249	1069.0
1503240102641	1069.0
1503240114241	1069.8
1503240119676	1069.3
1503240125431	1068.9
1503240130767	1068.9
1503240136646	1068.8
1503240142067	1069.4
1503240147104	1069.4
1503240153507	1068.9
1503240159017	1068.7
1503240164035	1068.6
1503240169095	1069.0
1503240174655	1068.8
1503240179742	1068.7
1503240184895	1068.6
1503240190617	1068.9
1503240196265	1069.2
1503240201977	1068.8
1503240207685	1068.5
1503240212885	1068.4
1503240218946	1068.4
1503240224599	1069.0
1503240229617	1068.9
1503240235850	1068.4
1503240240880	1068.3
1503240247332	1068.1
1503240258585	1068.9
1503240264129	1068.5
1503240275418	1068.0
1503240280922	1068.2
1503240286052	1068.5
1503240291679	1068.6
1503240297539	1068.1
1503240307731	1068.0
1503240313079	1068.5
1503240318384	1068.0
1503240329153	1067.9
1503240335423	1068.1
1503240341205	1068.5
1503240352395	1067.8
1503240357826	1067.7
1503240363645	1067.8
1503240368913	1068.2
1503240374222	1068.1
1503240380376	1067.8
1503240386116	1067.8
1503240391677	1067.7
1503240403107	1068.3
1503240408516	1068.0
1503240414329	1067.8
1503240419730	1067.7
1503240425035	1067.7
1503240430056	1068.1
1503240436177	1068.1
1503240441335	1067.7
1503240446818	1067.6
1503240451827	1068.1
1503240456836	1068.0
1503240462210	1067.7
1503240467996	1067.6
1503240474829	1067.5
1503240481496	1067.5
1503240487349	1067.6
1503240493109	1067.9
1503240498525	1067.9
1503240503641	1067.7
1503240508940	1067.5
1503240519442	1067.9
1503240524876	1067.6
1503240530660	1067.5
1503240536093	1067.4
1503240541891	1067.7
1503240547332	1068.0
1503240552864	1067.6
1503240564422	1067.4
1503240569802	1067.5
1503240575603	1067.9
1503240580680	1067.8
1503240585897	1067.5
1503240591193	1067.4
1503240596204	1068.0
1503240607216	1067.5
1503240612766	1067.4
1503240624384	1067.6
1503240629817	1067.9
1503240635632	1067.6
1503240640907	1067.3
1503240646855	1067.3
1503240652625	1067.5
1503240658084	1067.8
1503240663093	1067.6
1503240669256	1067.4
1503240675017	1067.3
1503240680046	1067.3
1503240685718	1067.6
1503240690777	1068.0
1503240697488	1067.4
1503240702667	1067.3
1503240708296	1067.3
1503240713818	1067.5
1503240719608	1067.8
1503240725146	1067.7
1503240731240	1067.5
1503240736507	1067.4
1503240741631	1067.3
1503240746667	1067.6
1503240751820	1067.4
1503240756951	1067.4
1503240762577	1067.3
1503240768844	1067.6
1503240773848	1067.8
1503240779508	1067.5
1503240785158	1067.4
1503240790630	1067.4
1503240797001	1067.5
1503240802441	1067.8
1503240807800	1067.6
1503240813653	1067.5
1503240819161	1067.3
1503240824864	1067.4
1503240830623	1067.7
1503240836433	1067.9
1503240841526	1067.6
1503240847521	1067.4
1503240853066	1067.2
1503240858185	1067.5
1503240863373	1067.8
1503240869153	1067.7
1503240874154	1067.5
1503240879456	1067.5
1503240885244	1067.8
1503240890362	1067.8
1503240895483	1067.5
1503240901245	1067.5
1503240906762	1067.4
1503240913218	1067.7
1503240918588	1067.9
1503240923981	1067.5
1503240929317	1067.4
1503240934674	1067.3
1503240940364	1067.5
1503240945384	1068.0
1503240950646	1067.4
1503240956428	1067.4
1503240961739	1067.6
1503240967048	1067.9
1503240972975	1067.8
1503240978879	1067.5
1503240990058	1067.5
1503240995369	1067.8
1503241000427	1067.9
1503241007039	1067.6
1503241018260	1067.5
1503241024034	1067.6
1503241029058	1068.0
1503241034678	1067.9
1503241040997	1067.6
1503241052173	1067.6
1503241057601	1067.9
1503241062601	1068.1
1503241069161	1067.8
1503241074582	1067.6
1503241080331	1067.6
1503241085752	1067.8
1503241091533	1068.1
1503241096830	1068.1
1503241102724	1067.7
1503241108474	1067.7
1503241114034	1067.8
1503241119371	1068.2
1503241124398	1068.1
1503241130021	1067.9
1503241136462	1067.8
1503241142247	1067.8
1503241147674	1068.0
1503241153045	1068.4
1503241159322	1068.1
1503241164515	1067.9
1503241170306	1067.9
1503241175853	1068.0
1503241181483	1068.4
1503241186614	1068.5
1503241191635	1068.1
1503241197073	1068.0
1503241202186	1068.4
1503241208307	1068.8
1503241213397	1068.1
1503241219199	1068.0
1503241224612	1068.0
1503241230377	1068.3
1503241235820	1068.6
1503241241305	1068.5
1503241247329	1068.2
1503241252739	1068.1
1503241258359	1068.3
1503241263910	1068.7
1503241269729	1068.8
1503241275226	1068.4
1503241280899	1068.3
1503241286435	1068.2
1503241291458	1068.6
1503241298021	1069.0
1503241303259	1068.8
1503241309223	1068.5
1503241314641	1068.5
1503241320434	1068.7
1503241326701	1069.1
1503241332890	1068.9
1503241339232	1069.5
1503241344250	1069.1
1503241349911	1068.8
1503241355844	1068.8
1503241361623	1068.9
1503241366790	1069.2
1503241372011	1069.5
1503241378628	1068.9
1503241389531	1068.9
1503241395404	1069.3
1503241400784	1069.6
1503241406556	1069.4
1503241412170	1069.2
1503241417762	1069.2
1503241423726	1069.3
1503241429155	1069.7
1503241434788	1069.9
1503241440167	1069.4
1503241446111	1069.4
1503241451526	1069.2
1503241457347	1069.6
1503241462854	1070.0
1503241468364	1069.8
1503241473797	1069.5
1503241479959	1069.6
1503241485370	1069.6
1503241491045	1070.1
1503241496470	1070.1
1503241501769	1069.7
1503241508185	1069.8
1503241513578	1069.9
1503241519321	1070.1
1503241524811	1070.4
1503241530059	1070.0
1503241535637	1070.0
1503241541259	1069.9
1503241547552	1070.1
1503241553001	1070.5
1503241559390	1070.7
1503241564748	1070.7
1503241570001	1070.1
1503241575413	1070.2
1503241586622	1070.8
1503241592229	1070.5
1503241598212	1070.4
1503241603713	1070.4
1503241609369	1070.7
1503241614773	1071.0
1503241619791	1071.1
1503241625793	1070.6
1503241637514	1070.6
1503241648765	1071.3
1503241654214	1071.0
1503241659965	1070.7
1503241665736	1070.8
1503241671144	1070.9
1503241676896	1071.5
1503241682307	1071.5
1503241687338	1070.9
1503241698623	1070.9
1503241704234	1071.3
1503241709243	1071.9
1503241714573	1071.1
1503241720049	1071.1
1503241725461	1071.5
1503241731257	1071.8
1503241736795	1071.7
1503241742341	1071.4
1503241747505	1071.4
1503241753618	1071.9
1503241759414	1072.1
1503241765189	1072.0
1503241770618	1071.7
1503241776555	1071.5
1503241781870	1071.5
1503241787589	1072.0
1503241793033	1072.1
1503241798686	1071.8
1503241815790	1071.9
1503241821170	1071.8
1503241826250	1072.0
1503241831408	1072.0
1503241837192	1071.8
1503241843900	1071.9
1503241849321	1072.0
1503241855084	1072.2
1503241860639	1071.8
1503241872103	1072.1
1503241877533	1071.9
1503241883303	1072.1
1503241905724	1072.0
1503241911493	1072.1
1503241917026	1072.0
1503241922435	1072.2
1503241933367	1072.0
1503241950103	1072.1
1503241967637	1072.1
1503241972657	1072.0
1503241978826	1072.3
1503241984494	1072.1
1503241990314	1072.1
1503241995842	1072.2
1503242006425	1072.2
1503242012026	1072.3
1503242017845	1072.0
1503242023789	1072.2
1503242029600	1072.1
1503242040489	1072.6
1503242046466	1072.3
1503242051846	1072.2
1503242063210	1072.2
1503242068806	1072.8
1503242073977	1072.7
1503242080300	1072.3
1503242091541	1072.3
1503242096679	1072.9
1503242102409	1073.0
1503242108181	1072.6
1503242113945	1072.5
1503242119693	1072.5
1503242125131	1072.8
1503242130912	1073.0
1503242135912	1073.0
1503242141981	1072.7
1503242147102	1072.7
1503242152751	1073.0
1503242159128	1073.1
1503242164549	1073.2
1503242170276	1072.9
1503242175716	1072.8
1503242180922	1073.1
1503242186957	1073.0
1503242192724	1073.3
1503242203907	1072.9
1503242220985	1073.4
1503242220985	1073.4
1503242232058	1073.4
1503242237457	1073.2
1503242242863	1073.1
1503242248074	1073.3
1503242253755	1074.2
1503242259218	1073.8
1503242264629	1073.5
1503242269767	1073.5
1503242275167	1074.3
1503242280405	1074.0
1503242286399	1073.5
1503242291446	1073.5
1503242297149	1073.8
1503242303389	1074.4
1503242309149	1074.5
1503242314571	1074.1
1503242320137	1073.7
1503242325259	1073.7
1503242330298	1074.0
1503242335472	1074.0
1503242340904	1073.6
1503242346018	1074.3
1503242351680	1074.5
1503242357348	1074.7
1503242368149	1074.5
1503242380133	1074.7
1503242385170	1074.6
1503242390232	1074.9
1503242395383	1073.8
1503242400577	1074.6
1503242406465	1075.0
1503242411965	1075.9
1503242417309	1074.8
1503242423564	1074.9
1503242429013	1074.1
1503242434764	1074.8
1503242440524	1075.2
1503242445543	1074.9
1503242466923	1075.1
1503242472167	1074.9
1503242477727	1074.8
1503242482773	1075.0
1503242489306	1075.4
1503242494737	1075.5
1503242500538	1075.1
1503242505966	1075.1
1503242511039	1075.0
1503242516444	1075.4
1503242522998	1075.6
1503242528185	1075.7
1503242534199	1075.1
1503242539649	1075.1
1503242544689	1075.3
1503242551222	1075.6
1503242556620	1075.8
1503242567429	1075.2
1503242573587	1075.4
1503242584810	1075.9
1503242595097	1075.5
1503242601781	1075.3
1503242607200	1075.5
1503242612983	1075.9
1503242618228	1076.1
1503242623930	1075.7
1503242629629	1075.5
1503242634939	1075.6
1503242640622	1075.8
1503242646595	1076.2
1503242652049	1076.0
1503242657719	1075.7
1503242663567	1075.8
1503242669350	1076.0
1503242674783	1076.2
1503242679938	1076.4
1503242685994	1076.0
1503242691224	1075.9
1503242697324	1075.9
1503242708494	1076.4
1503242713942	1076.2
1503242719845	1076.0
1503242725496	1076.0
1503242731305	1076.1
1503242736709	1076.4
1503242742443	1076.4
1503242748384	1076.1
1503242759344	1076.1
1503242764876	1076.7
1503242770638	1076.5
1503242775747	1076.3
1503242781837	1076.1
1503242787607	1076.1
1503242793079	1076.2
1503242798665	1076.5
1503242804337	1076.6
1503242809539	1076.3
1503242815585	1076.2
1503242821339	1076.1
1503242832514	1076.7
1503242837826	1076.4
1503242843700	1076.2
1503242854719	1076.2
1503242860348	1077.2
1503242865358	1076.7
1503242871831	1076.3
1503242877239	1076.2
1503242882858	1076.1
1503242888911	1076.4
1503242894332	1076.8
1503242899709	1076.5
1503242905324	1076.3
1503242911283	1076.2
1503242916752	1076.2
1503242922420	1076.7
1503242928228	1076.7
1503242933575	1076.4
1503242939493	1076.3
1503242944904	1076.3
1503242950688	1076.8
1503242956450	1076.8
1503242966771	1076.4
1503242972784	1076.3
1503242978163	1076.4
1503242983785	1076.6
1503242995815	1076.4
1503243008323	1076.4
1503243013806	1076.3
1503243020144	1076.4
1503243025548	1076.7
1503243031348	1076.8
1503243037115	1076.4
1503243042573	1076.4
1503243048069	1076.3
1503243053938	1076.5
1503243059368	1076.7
1503243064496	1076.6
1503243070589	1076.4
1503243076330	1076.3
1503243081896	1076.2
1503243087539	1076.7
1503243093329	1076.6
1503243098721	1076.4
1503243104551	1076.3
1503243109930	1076.2
1503243115687	1077.1
1503243120757	1076.8
1503243126819	1076.4
1503243143921	1076.5
1503243143921	1076.5
1503243149353	1077.2
1503243154359	1076.7
1503243160390	1076.4
1503243166315	1076.2
1503243171644	1076.1
1503243177516	1076.6
1503243183315	1076.7
1503243188711	1076.5
1503243194227	1076.3
1503243199509	1076.1
1503243205815	1076.2
1503243211215	1076.7
1503243216262	1076.6
1503243221532	1076.3
1503243227132	1076.2
1503243233557	1076.1
1503243239425	1076.4
1503243245176	1076.7
1503243250626	1076.3
1503243256385	1076.1
1503243262139	1076.2
1503243267697	1076.4
1503243273107	1076.5
1503243278243	1076.5
1503243283244	1076.1
1503243288293	1076.1
1503243293485	1076.6
1503243298923	1076.4
1503243304473	1076.1
1503243310719	1076.0
1503243316135	1075.9
1503243321859	1076.3
1503243327685	1076.4
1503243333099	1076.2
1503243338368	1076.0
1503243350120	1076.0
1503243355909	1076.2
1503243361320	1076.3
1503243367071	1076.0
1503243372249	1075.8
1503243378301	1075.8
1503243384062	1076.2
1503243389490	1076.4
1503243395195	1076.0
1503243400701	1075.8
1503243406101	1075.8
1503243411289	1075.9
1503243416929	1076.3
1503243422701	1076.1
1503243428221	1075.8
1503243434723	1075.7
1503243440142	1075.6
1503243445597	1075.9
1503243451143	1076.1
1503243457112	1075.8
1503243468274	1075.5
1503243474114	1075.6
1503243479525	1076.0
1503243484653	1075.9
1503243490714	1075.6
1503243495775	1075.4
1503243501232	1075.4
1503243507697	1075.6
1503243513465	1075.9
1503243518875	1075.3
1503243524636	1075.3
1503243530437	1075.2
1503243535544	1075.5
1503243546615	1075.5
1503243552860	1075.3
1503243558267	1075.0
1503243563568	1074.9
1503243568857	1075.2
1503243574115	1075.5
1503243579209	1075.3
1503243584609	1074.7
1503243595746	1075.4
1503243612637	1074.9
1503243612637	1074.9
1503243618610	1074.9
1503243624000	1075.4
1503243635211	1074.9
1503243652192	1074.7
1503243652192	1074.7
1503243657956	1075.4
1503243663382	1074.7
1503243680392	1074.7
1503243685913	1075.1
1503243691139	1075.2
1503243697158	1074.5
1503243702953	1074.7
1503243708323	1074.6
1503243714144	1075.2
1503243719904	1075.2
1503243725008	1074.6
1503243731120	1074.5
1503243736321	1074.1
1503243742323	1074.3
1503243747633	1074.7
1503243753082	1074.6
1503243758570	1074.3
1503243763917	1073.7
1503243774577	1074.4
1503243779626	1073.8
1503243785439	1073.6
1503243790712	1073.6
1503243796607	1074.3
1503243802386	1074.4
1503243807564	1073.8
1503243818815	1073.4
1503243824538	1073.6
1503243829903	1074.1
1503243835575	1073.8
1503243841758	1073.4
1503243846967	1073.2
1503243852960	1073.2
1503243858750	1073.6
1503243864189	1073.9
1503243869953	1073.4
1503243875369	1073.2
1503243881160	1073.0
1503243886595	1073.0
1503243891880	1073.5
1503243897597	1073.4
1503243903711	1073.3
1503243909083	1073.0
1503243914578	1073.0
1503243920210	1073.2
1503243925601	1073.5
1503243930882	1073.0
1503243941562	1072.8
1503243946752	1073.4
1503243957418	1072.8
1503243967843	1072.8
1503243973170	1072.9
1503243984353	1072.6
1503243989763	1072.7
1503243995546	1072.9
1503244000791	1072.8
1503244006037	1072.7
1503244011544	1072.3
1503244017452	1072.6
1503244023204	1072.7
1503244028313	1072.9
1503244034456	1072.5
1503244040093	1072.1
1503244045198	1072.2
1503244050537	1072.3
1503244055894	1072.7
1503244061246	1072.1
1503244066692	1072.2
1503244072037	1072.2
1503244077468	1072.6
1503244082624	1072.4
1503244088203	1072.1
1503244093638	1072.2
1503244098868	1072.3
1503244103995	1072.3
1503244115418	1072.0
1503244126968	1072.2
1503244149148	1072.0
1503244154797	1072.1
1503244160660	1072.2
1503244165938	1072.0
1503244177128	1072.1
1503244183101	1072.0
1503244188863	1072.2
1503244200073	1072.0
1503244205300	1072.1
1503244210919	1072.0
1503244217043	1072.0
1503244222473	1072.1
1503244227863	1071.9
1503244233031	1072.0
1503244239243	1071.8
1503244244271	1071.9
1503244256206	1071.9
1503244261965	1072.0
1503244267113	1071.8
1503244273168	1071.8
1503244278935	1072.1
1503244283973	1072.1
1503244289763	1071.9
1503244295546	1071.7
1503244300823	1071.7
1503244306073	1071.8
1503244311614	1072.0
1503244317283	1071.9
1503244322583	1071.7
1503244327698	1071.7
1503244333127	1071.8
1503244338526	1072.0
1503244343799	1071.7
1503244354167	1071.6
1503244359530	1071.9
1503244364925	1071.6
1503244376268	1071.3
1503244382099	1071.4
1503244387567	1071.8
1503244393068	1071.4
1503244398157	1071.3
1503244403817	1071.0
1503244410271	1071.2
1503244415710	1071.5
1503244420798	1071.5
1503244426638	1070.9
1503244432693	1070.9
1503244437818	1070.7
1503244444221	1071.1
1503244449228	1071.3
1503244454960	1071.0
1503244460843	1070.7
1503244466277	1070.5
1503244472073	1070.5
1503244477482	1070.8
1503244482482	1071.0
1503244489053	1070.6
1503244494464	1070.3
1503244500171	1070.2
1503244505694	1070.6
1503244511085	1070.6
1503244516884	1070.4
1503244522674	1070.3
1503244528456	1070.0
1503244533881	1070.0
1503244539679	1070.3
1503244545104	1070.5
1503244550855	1069.8
1503244556361	1069.9
1503244561637	1069.9
1503244567576	1070.0
1503244573253	1070.3
1503244578800	1070.1
1503244584114	1069.7
1503244595636	1069.7
1503244601499	1070.1
1503244607008	1070.0
1503244612788	1069.7
1503244617889	1069.4
1503244624061	1069.5
1503244629448	1069.8
1503244640739	1069.8
1503244646541	1069.5
1503244652090	1069.2
1503244657179	1069.4
1503244663209	1069.7
1503244668367	1069.6
1503244673960	1069.4
1503244680160	1069.1
1503244685963	1068.9
1503244691350	1069.4
1503244696678	1069.6
1503244702658	1069.1
1503244708309	1068.9
1503244714101	1068.8
1503244719419	1068.8
1503244725312	1069.5
1503244730713	1069.2
1503244735932	1068.8
1503244742273	1068.6
1503244747659	1068.6
1503244753130	1069.0
1503244758811	1069.1
1503244764473	1068.8
1503244776024	1068.4
1503244781181	1068.6
1503244787239	1068.9
1503244792660	1068.9
1503244797962	1068.4
1503244803414	1068.2
1503244809617	1068.3
1503244815445	1068.5
1503244820856	1068.9
1503244826593	1068.6
1503244832027	1068.2
1503244837807	1068.1
1503244843576	1068.1
1503244849008	1068.6
1503244854124	1068.5
1503244860239	1068.1
1503244865998	1067.9
1503244871448	1067.9
1503244877234	1068.2
1503244882992	1068.5
1503244888451	1068.1
1503244894188	1067.8
1503244899618	1067.9
1503244905385	1067.9
1503244910804	1068.2
1503244916011	1068.2
1503244921737	1067.8
1503244926860	1067.8
1503244933331	1067.7
1503244938970	1067.9
1503244944880	1068.3
1503244950320	1067.8
1503244955429	1067.6
1503244960928	1067.5
1503244966680	1067.7
1503244971699	1067.9
1503244977213	1067.9
1503244982433	1067.5
1503244987822	1067.7
1503244993331	1068.0
1503244998352	1067.9
1503245003370	1067.7
1503245008445	1067.6
1503245014234	1067.8
1503245019240	1067.8
1503245025291	1067.5
1503245030431	1067.5
1503245036624	1067.4
1503245047824	1068.0
1503245052975	1067.6
1503245059051	1067.4
1503245070588	1067.4
1503245076005	1067.6
1503245081193	1067.6
1503245087198	1067.4
1503245098446	1067.3
1503245104258	1067.4
1503245109361	1067.7
1503245114724	1067.4
1503245126135	1067.2
1503245132428	1067.3
1503245137808	1067.6
1503245143136	1067.4
1503245149377	1067.2
1503245160559	1067.2
1503245165959	1067.5
1503245171760	1067.8
1503245177580	1067.3
1503245188759	1067.2
1503245194191	1067.3
1503245199960	1067.5
1503245205008	1067.5
1503245211141	1067.1
1503245222373	1067.1
1503245228153	1067.4
1503245233209	1067.5
1503245238974	1067.2
1503245250602	1067.1
1503245255730	1067.2
1503245261524	1067.5
1503245266992	1067.3
1503245272069	1067.1
1503245277586	1067.1
1503245283021	1067.4
1503245288124	1067.3
1503245293584	1067.0
1503245299311	1067.0
1503245304794	1066.9
1503245310679	1067.3
1503245316135	1067.4
1503245321908	1067.1
1503245327305	1067.1
1503245333225	1067.0
1503245338630	1067.2
1503245344430	1067.4
1503245349603	1067.3
1503245355487	1067.0
1503245361096	1067.0
1503245366244	1067.1
1503245371598	1067.3
1503245376949	1067.4
1503245382065	1067.0
1503245387478	1067.0
1503245393269	1067.3
1503245398660	1067.4
1503245403896	1067.1
1503245409020	1066.9
1503245415216	1067.0
1503245421099	1067.1
1503245426589	1067.3
1503245431924	1067.2
1503245437310	1067.0
1503245442397	1067.0
1503245447790	1067.5
1503245453271	1067.2
1503245464045	1067.0
1503245469495	1067.1
1503245475148	1067.3
1503245480301	1067.4
1503245485308	1067.1
1503245490811	1067.0
1503245496331	1067.3
1503245501752	1067.4
1503245506859	1067.1
1503245512479	1067.1
1503245517563	1067.0
1503245522734	1067.4
1503245528148	1067.1
1503245533464	1067.0
1503245538536	1067.0
1503245544131	1067.2
1503245549153	1067.4
1503245554534	1067.1
1503245559954	1067.1
1503245565394	1067.2
1503245570411	1067.4
1503245576692	1067.4
1503245581852	1067.1
1503245587852	1067.1
1503245593935	1067.2
1503245599380	1067.4
1503245604783	1067.5
1503245610591	1067.1
1503245622104	1067.3
1503245627508	1067.4
1503245633297	1067.6
1503245638545	1067.4
1503245644526	1067.1
1503245650035	1067.2
1503245655708	1067.3
1503245660745	1067.5
1503245666166	1067.7
1503245671195	1067.3
1503245676253	1067.4
